172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/webpack-hmr HTTP/1.1" 101 674 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.062 uct="0.000" uht="0.002" urt="0.062"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /members HTTP/1.1" 200 6441 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.117 uct="0.001" uht="0.099" urt="0.117"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/%5Bturbopack%5D_browser_dev_hmr-client_hmr-client_ts_fd44f5a4._.js HTTP/1.1" 200 730 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.006 uct="0.000" uht="0.005" urt="0.005"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/_e69f0d32._.js HTTP/1.1" 200 531 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.025 uct="0.000" uht="0.025" urt="0.025"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/node_modules_%40swc_helpers_cjs_00636ac3._.js HTTP/1.1" 200 1001 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.034 uct="0.000" uht="0.029" urt="0.033"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/_93808211._.js HTTP/1.1" 200 16155 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.043 uct="0.001" uht="0.033" urt="0.043"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/node_modules_next_dist_2ecbf5fa._.js HTTP/1.1" 200 17869 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.049 uct="0.000" uht="0.036" urt="0.049"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/node_modules_next_dist_1a6ee436._.js HTTP/1.1" 200 18585 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.028 uct="0.000" uht="0.017" urt="0.027"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/src_app_layout_tsx_c0237562._.js HTTP/1.1" 200 260 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.012 uct="0.000" uht="0.012" urt="0.012"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/src_app_members_page_tsx_8d6d5d58._.js HTTP/1.1" 200 238 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.015 uct="0.000" uht="0.015" urt="0.015"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/_5f268402._.js HTTP/1.1" 200 17063 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.024 uct="0.001" uht="0.016" urt="0.024"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/node_modules_next_dist_client_8f19e6fb._.js HTTP/1.1" 200 170112 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.100 uct="0.000" uht="0.027" urt="0.100"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/node_modules_next_dist_compiled_2ce9398a._.js HTTP/1.1" 200 197187 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.107 uct="0.000" uht="0.012" urt="0.107"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/webpack-hmr HTTP/1.1" 101 417 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.103 uct="0.001" uht="0.096" urt="0.104"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/%5Bturbopack%5D_browser_dev_hmr-client_hmr-client_ts_fd44f5a4._.js HTTP/1.1" 200 730 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.008 uct="0.001" uht="0.008" urt="0.008"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /members HTTP/1.1" 200 6441 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.271 uct="0.001" uht="0.213" urt="0.272"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/_e69f0d32._.js HTTP/1.1" 200 531 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.016 uct="0.001" uht="0.016" urt="0.016"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/node_modules_%40swc_helpers_cjs_00636ac3._.js HTTP/1.1" 200 1001 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.038 uct="0.000" uht="0.030" urt="0.038"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/node_modules_next_dist_2ecbf5fa._.js HTTP/1.1" 200 17869 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.040 uct="0.000" uht="0.018" urt="0.040"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/_93808211._.js HTTP/1.1" 200 16155 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.024 uct="0.000" uht="0.021" urt="0.025"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/node_modules_next_dist_1a6ee436._.js HTTP/1.1" 200 18585 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.026 uct="0.000" uht="0.021" urt="0.026"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/src_app_layout_tsx_c0237562._.js HTTP/1.1" 200 260 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.017 uct="0.000" uht="0.016" urt="0.016"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/src_app_members_page_tsx_8d6d5d58._.js HTTP/1.1" 200 238 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.019 uct="0.001" uht="0.020" urt="0.020"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/_5f268402._.js HTTP/1.1" 200 17063 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.026 uct="0.000" uht="0.021" urt="0.027"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/node_modules_next_dist_client_8f19e6fb._.js HTTP/1.1" 200 170120 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.096 uct="0.000" uht="0.019" urt="0.095"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /_next/static/chunks/node_modules_next_dist_compiled_2ce9398a._.js HTTP/1.1" 200 197172 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.106 uct="0.001" uht="0.014" urt="0.106"
172.18.0.1 - - [01/Sep/2025:10:58:13 +0000] "GET /favicon.ico HTTP/1.1" 200 275557 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.027 uct="0.000" uht="0.005" urt="0.027"
172.18.0.1 - - [01/Sep/2025:10:58:43 +0000] "GET /_next/webpack-hmr HTTP/1.1" 101 515 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=30.031 uct="0.001" uht="0.003" urt="30.031"
172.18.0.1 - - [01/Sep/2025:10:59:42 +0000] "GET /?_rsc=1qsw6 HTTP/1.1" 200 1988 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.476 uct="0.017" uht="0.463" urt="0.477"
172.18.0.1 - - [01/Sep/2025:10:59:52 +0000] "GET / HTTP/1.1" 200 5206 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.146 uct="0.000" uht="0.134" urt="0.146"
172.18.0.1 - - [01/Sep/2025:10:59:52 +0000] "GET /carosel-imgs/0.jpg HTTP/1.1" 200 274132 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.006 uct="0.000" uht="0.004" urt="0.006"
172.18.0.1 - - [01/Sep/2025:10:59:52 +0000] "GET /favicon.ico HTTP/1.1" 200 275557 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.018 uct="0.000" uht="0.006" urt="0.017"
172.18.0.1 - - [01/Sep/2025:10:59:52 +0000] "GET /_next/static/chunks/%5Bturbopack%5D_browser_dev_hmr-client_hmr-client_ts_fd44f5a4._.js HTTP/1.1" 200 730 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.003 uct="0.000" uht="0.003" urt="0.003"
172.18.0.1 - - [01/Sep/2025:10:59:52 +0000] "GET /_next/static/chunks/node_modules_next_dist_compiled_2ce9398a._.js HTTP/1.1" 200 197179 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.028 uct="0.000" uht="0.003" urt="0.029"
172.18.0.1 - - [01/Sep/2025:10:59:52 +0000] "GET /_next/static/chunks/node_modules_next_dist_client_8f19e6fb._.js HTTP/1.1" 200 170120 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.025 uct="0.000" uht="0.003" urt="0.024"
172.18.0.1 - - [01/Sep/2025:10:59:52 +0000] "GET /_next/static/chunks/node_modules_next_dist_2ecbf5fa._.js HTTP/1.1" 200 17869 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.006 uct="0.000" uht="0.004" urt="0.006"
172.18.0.1 - - [01/Sep/2025:10:59:52 +0000] "GET /_next/static/chunks/node_modules_%40swc_helpers_cjs_00636ac3._.js HTTP/1.1" 200 1001 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.004 uct="0.000" uht="0.003" urt="0.004"
172.18.0.1 - - [01/Sep/2025:10:59:52 +0000] "GET /_next/static/chunks/_e69f0d32._.js HTTP/1.1" 200 531 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.002 uct="0.000" uht="0.001" urt="0.001"
172.18.0.1 - - [01/Sep/2025:10:59:52 +0000] "GET /_next/static/chunks/_93808211._.js HTTP/1.1" 200 16155 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.004 uct="0.000" uht="0.004" urt="0.005"
172.18.0.1 - - [01/Sep/2025:10:59:52 +0000] "GET /_next/static/chunks/node_modules_next_dist_1a6ee436._.js HTTP/1.1" 200 18585 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.005 uct="0.000" uht="0.003" urt="0.004"
172.18.0.1 - - [01/Sep/2025:10:59:52 +0000] "GET /_next/static/chunks/src_app_layout_tsx_c0237562._.js HTTP/1.1" 200 260 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.002 uct="0.000" uht="0.003" urt="0.003"
172.18.0.1 - - [01/Sep/2025:10:59:52 +0000] "GET /_next/static/chunks/_68026fcf._.js HTTP/1.1" 200 14711 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.003 uct="0.000" uht="0.003" urt="0.004"
172.18.0.1 - - [01/Sep/2025:10:59:53 +0000] "GET /_next/static/chunks/src_app_page_tsx_8d6d5d58._.js HTTP/1.1" 200 238 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.003 uct="0.001" uht="0.003" urt="0.003"
172.18.0.1 - - [01/Sep/2025:10:59:53 +0000] "GET / HTTP/1.1" 200 5192 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.064 uct="0.000" uht="0.049" urt="0.063"
172.18.0.1 - - [01/Sep/2025:10:59:53 +0000] "GET /_next/static/chunks/%5Bturbopack%5D_browser_dev_hmr-client_hmr-client_ts_fd44f5a4._.js HTTP/1.1" 200 730 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.002 uct="0.000" uht="0.001" urt="0.001"
172.18.0.1 - - [01/Sep/2025:10:59:53 +0000] "GET /_next/static/chunks/node_modules_next_dist_compiled_2ce9398a._.js HTTP/1.1" 200 197187 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.029 uct="0.000" uht="0.003" urt="0.028"
172.18.0.1 - - [01/Sep/2025:10:59:53 +0000] "GET /_next/static/chunks/node_modules_next_dist_client_8f19e6fb._.js HTTP/1.1" 200 170120 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.021 uct="0.000" uht="0.003" urt="0.022"
172.18.0.1 - - [01/Sep/2025:10:59:53 +0000] "GET /_next/static/chunks/node_modules_next_dist_2ecbf5fa._.js HTTP/1.1" 200 17869 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.003 uct="0.000" uht="0.003" urt="0.004"
172.18.0.1 - - [01/Sep/2025:10:59:53 +0000] "GET /_next/static/chunks/node_modules_%40swc_helpers_cjs_00636ac3._.js HTTP/1.1" 200 1001 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.002 uct="0.000" uht="0.003" urt="0.003"
172.18.0.1 - - [01/Sep/2025:10:59:53 +0000] "GET /_next/static/chunks/_e69f0d32._.js HTTP/1.1" 200 531 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.003 uct="0.001" uht="0.003" urt="0.003"
172.18.0.1 - - [01/Sep/2025:10:59:53 +0000] "GET /_next/static/chunks/_93808211._.js HTTP/1.1" 200 16155 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.006 uct="0.001" uht="0.006" urt="0.007"
172.18.0.1 - - [01/Sep/2025:10:59:53 +0000] "GET /_next/static/chunks/node_modules_next_dist_1a6ee436._.js HTTP/1.1" 200 18585 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.005 uct="0.000" uht="0.003" urt="0.004"
172.18.0.1 - - [01/Sep/2025:10:59:53 +0000] "GET /_next/static/chunks/src_app_layout_tsx_c0237562._.js HTTP/1.1" 200 260 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.003 uct="0.000" uht="0.003" urt="0.003"
172.18.0.1 - - [01/Sep/2025:10:59:53 +0000] "GET /_next/static/chunks/_68026fcf._.js HTTP/1.1" 200 14711 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.004 uct="0.000" uht="0.003" urt="0.003"
172.18.0.1 - - [01/Sep/2025:10:59:53 +0000] "GET /_next/static/chunks/src_app_page_tsx_8d6d5d58._.js HTTP/1.1" 200 238 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.002 uct="0.000" uht="0.001" urt="0.001"
172.18.0.1 - - [01/Sep/2025:10:59:54 +0000] "GET /favicon.ico HTTP/1.1" 200 275557 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.013 uct="0.000" uht="0.003" urt="0.013"
172.18.0.1 - - [01/Sep/2025:11:01:12 +0000] "GET / HTTP/1.1" 499 0 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.324 uct="0.000" uht="-" urt="0.324"
172.18.0.1 - - [01/Sep/2025:11:01:18 +0000] "GET /events?_rsc=rxx9e HTTP/1.1" 200 2184 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=4.016 uct="0.000" uht="4.009" urt="4.015"
172.18.0.1 - - [01/Sep/2025:11:01:18 +0000] "GET / HTTP/1.1" 200 5209 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=5.594 uct="0.000" uht="5.588" urt="5.594"
172.18.0.1 - - [01/Sep/2025:11:01:18 +0000] "GET /carosel-imgs/0.jpg HTTP/1.1" 200 274132 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.005 uct="0.000" uht="0.005" urt="0.006"
172.18.0.1 - - [01/Sep/2025:11:01:18 +0000] "GET /favicon.ico HTTP/1.1" 200 275549 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.017 uct="0.000" uht="0.006" urt="0.017"
172.18.0.1 - - [01/Sep/2025:11:01:18 +0000] "GET /_next/static/chunks/%5Bturbopack%5D_browser_dev_hmr-client_hmr-client_ts_fd44f5a4._.js HTTP/1.1" 200 730 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.002 uct="0.000" uht="0.001" urt="0.001"
172.18.0.1 - - [01/Sep/2025:11:01:18 +0000] "GET /_next/static/chunks/node_modules_next_dist_compiled_2ce9398a._.js HTTP/1.1" 200 197179 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.027 uct="0.000" uht="0.003" urt="0.026"
172.18.0.1 - - [01/Sep/2025:11:01:18 +0000] "GET /_next/static/chunks/node_modules_next_dist_client_8f19e6fb._.js HTTP/1.1" 200 170112 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.023 uct="0.000" uht="0.003" urt="0.022"
172.18.0.1 - - [01/Sep/2025:11:01:18 +0000] "GET /_next/static/chunks/node_modules_next_dist_2ecbf5fa._.js HTTP/1.1" 200 17869 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.004 uct="0.001" uht="0.003" urt="0.004"
172.18.0.1 - - [01/Sep/2025:11:01:18 +0000] "GET /_next/static/chunks/node_modules_%40swc_helpers_cjs_00636ac3._.js HTTP/1.1" 200 1001 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.002 uct="0.000" uht="0.002" urt="0.002"
172.18.0.1 - - [01/Sep/2025:11:01:18 +0000] "GET /_next/static/chunks/_e69f0d32._.js HTTP/1.1" 200 531 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.001 uct="0.000" uht="0.001" urt="0.001"
172.18.0.1 - - [01/Sep/2025:11:01:18 +0000] "GET /_next/static/chunks/_93808211._.js HTTP/1.1" 200 16155 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.005 uct="0.000" uht="0.004" urt="0.005"
172.18.0.1 - - [01/Sep/2025:11:01:18 +0000] "GET /_next/static/chunks/node_modules_next_dist_1a6ee436._.js HTTP/1.1" 200 18585 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.004 uct="0.000" uht="0.003" urt="0.004"
172.18.0.1 - - [01/Sep/2025:11:01:18 +0000] "GET /_next/static/chunks/src_app_layout_tsx_c0237562._.js HTTP/1.1" 200 260 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.002 uct="0.001" uht="0.002" urt="0.002"
172.18.0.1 - - [01/Sep/2025:11:01:18 +0000] "GET /_next/static/chunks/_68026fcf._.js HTTP/1.1" 200 14711 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.003 uct="0.001" uht="0.003" urt="0.003"
172.18.0.1 - - [01/Sep/2025:11:01:18 +0000] "GET /_next/static/chunks/src_app_page_tsx_8d6d5d58._.js HTTP/1.1" 200 238 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.001 uct="0.001" uht="0.002" urt="0.002"
172.18.0.1 - - [01/Sep/2025:11:01:23 +0000] "GET /members?_rsc=rxx9e HTTP/1.1" 200 2452 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=1.541 uct="0.001" uht="1.536" urt="1.542"
172.18.0.1 - - [01/Sep/2025:11:01:47 +0000] "GET /?_rsc=1qsw6 HTTP/1.1" 200 1985 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.038 uct="0.001" uht="0.037" urt="0.039"
172.18.0.1 - - [01/Sep/2025:11:01:50 +0000] "GET /members?_rsc=rxx9e HTTP/1.1" 200 2452 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.030 uct="0.000" uht="0.028" urt="0.030"
172.18.0.1 - - [01/Sep/2025:11:02:20 +0000] "GET /_next/webpack-hmr HTTP/1.1" 101 1206 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=61.017 uct="0.000" uht="0.002" urt="61.017"
172.18.0.1 - - [01/Sep/2025:11:08:15 +0000] "GET /members HTTP/1.1" 200 6417 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.510 uct="0.002" uht="0.502" urt="0.509"
